FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
519,Reserva Natural de la Sociedad Civil,Medano Los Morrucos,0.49637,0.5037869565217391,0.5283608695652174,0.4946826086956522,0.48853913043478264,0.5342173913043479,0.5057695652173914,0.4726,0.5065260869565217,0.5125478260869565,0.4640173913043478,0.5541217391304348,0.5213565217391304,0.5395739130434783,0.5189652173913043,0.5524521739130436,0.5583260869565217,0.5219608695652175,0.5261652173913043,0.5176565217391305,0.5010913043478261,0.5589130434782609,0.48557826086956524,0.528395652173913,0.5706434782608696,0.4797571428571429
520,Reserva Natural de la Sociedad Civil,La Bramadora,0.5924,0.6431913043478261,0.6241869565217392,0.6450217391304348,0.6327217391304348,0.6331260869565217,0.6306652173913043,0.6073913043478262,0.5955652173913043,0.6793347826086957,0.6715913043478261,0.6829608695652174,0.6782739130434783,0.6624173913043478,0.6622478260869565,0.6411826086956522,0.7372217391304349,0.7567260869565218,0.6991565217391305,0.7296956521739131,0.7459652173913044,0.7348086956521739,0.6909521739130435,0.7227086956521739,0.7302869565217391,0.6636285714285715
521,Reserva Natural de la Sociedad Civil,Caño Viejo,0.49618000000000007,0.5348260869565218,0.5868217391304348,0.5238173913043478,0.5480173913043478,0.5216000000000001,0.5202826086956522,0.5084304347826087,0.4943565217391304,0.5611608695652174,0.5455217391304348,0.544608695652174,0.5280782608695652,0.5257652173913043,0.5109521739130435,0.5631304347826087,0.5585608695652174,0.5804782608695652,0.5120826086956523,0.5163782608695652,0.5134913043478261,0.5267217391304349,0.5356000000000001,0.5311260869565217,0.5492608695652175,0.5554428571428571
522,Reserva Natural de la Sociedad Civil,El Boral,0.58189,0.5968347826086957,0.5954782608695652,0.5836434782608696,0.5945173913043478,0.6112695652173913,0.5912608695652174,0.5418782608695653,0.5899478260869565,0.6246695652173914,0.5962739130434783,0.6452304347826088,0.634204347826087,0.6299260869565217,0.5910391304347826,0.5911913043478261,0.6930434782608696,0.7159391304347826,0.5801217391304349,0.6633217391304348,0.6621043478260871,0.6091173913043478,0.6373217391304349,0.7223782608695652,0.7033565217391304,0.7224571428571429
523,Reserva Natural de la Sociedad Civil,Matabrava,0.605115,0.5662304347826087,0.6321782608695652,0.5995521739130435,0.6177304347826087,0.6359173913043479,0.5929782608695652,0.5935956521739131,0.6314130434782609,0.6441434782608696,0.6040478260869565,0.6404913043478261,0.6529347826086958,0.606,0.6127521739130435,0.6751304347826087,0.6871652173913043,0.7059391304347826,0.6490913043478261,0.6553608695652174,0.6603434782608696,0.7065521739130435,0.6547652173913043,0.6943695652173913,0.6966304347826088,0.6832857142857144
524,Reserva Natural de la Sociedad Civil,Medano Los Morrucos,0.5308100000000001,0.527404347826087,0.5394565217391304,0.5120304347826087,0.49243043478260873,0.5629478260869565,0.5147521739130435,0.49986956521739134,0.543913043478261,0.518504347826087,0.5018521739130435,0.5617652173913044,0.5336608695652174,0.5073130434782609,0.47086086956521744,0.5638565217391305,0.5419869565217391,0.5371608695652175,0.5363913043478261,0.519104347826087,0.4986260869565217,0.5476304347826088,0.45606956521739134,0.5344304347826088,0.5427347826086957,0.5403857142857144
525,Reserva Natural de la Sociedad Civil,Jalisco,0.54545,0.4901260869565217,0.5127217391304348,0.4666826086956522,0.4818391304347826,0.5400434782608696,0.4875739130434783,0.5090434782608696,0.4736565217391304,0.5251217391304348,0.46404782608695655,0.5023826086956522,0.5149695652173913,0.5135869565217391,0.49746956521739133,0.538904347826087,0.5292217391304348,0.5194217391304349,0.5054826086956522,0.513895652173913,0.5525695652173913,0.5194782608695653,0.4772434782608696,0.5229304347826087,0.5734086956521739,0.5820428571428572
526,Reserva Natural de la Sociedad Civil,Medano Los Morrucos,0.537245,0.5256521739130435,0.5558565217391305,0.530795652173913,0.5227391304347826,0.5266521739130435,0.537608695652174,0.5023347826086957,0.5109391304347827,0.5320043478260871,0.5107347826086958,0.4989608695652174,0.5424652173913044,0.4913434782608696,0.501304347826087,0.5448304347826087,0.5242,0.5438695652173914,0.5243130434782609,0.5536173913043478,0.565708695652174,0.5803434782608696,0.5096652173913043,0.525495652173913,0.5887304347826088,0.5466857142857143
527,Reserva Natural de la Sociedad Civil,Veracruz,0.4546,0.48453913043478264,0.48593913043478265,0.5021913043478261,0.4946695652173913,0.5393739130434784,0.4865739130434783,0.4885739130434783,0.4892826086956522,0.5479739130434783,0.5263695652173913,0.5460478260869566,0.49843043478260873,0.5454347826086957,0.5130695652173913,0.5172652173913044,0.5107608695652174,0.5618173913043478,0.49718260869565223,0.5239913043478261,0.47417391304347833,0.5291739130434783,0.4739869565217391,0.5359608695652174,0.5504913043478261,0.5528285714285714
528,Reserva Natural de la Sociedad Civil,Palmeras,0.5401250000000001,0.4981652173913043,0.5611565217391304,0.5487173913043478,0.5452913043478261,0.5538260869565217,0.5107869565217391,0.49477391304347834,0.514395652173913,0.5432782608695652,0.5269173913043478,0.5370608695652175,0.5664956521739131,0.5663913043478261,0.5712652173913043,0.5438217391304349,0.5357652173913043,0.551004347826087,0.5157304347826087,0.5448130434782609,0.5745434782608696,0.5408434782608696,0.5453956521739131,0.5865826086956523,0.6345304347826087,0.5959285714285715
529,Reserva Natural de la Sociedad Civil,La Bramadora,0.56679,0.5297869565217391,0.588895652173913,0.5638260869565217,0.5629826086956522,0.5849173913043478,0.5373869565217392,0.5349434782608696,0.553608695652174,0.5902826086956522,0.5745260869565217,0.6021347826086957,0.5805826086956523,0.5952347826086958,0.5704130434782609,0.5848652173913044,0.5894391304347826,0.6396608695652174,0.5832782608695652,0.6102478260869565,0.6229782608695652,0.6122652173913044,0.5976347826086957,0.6057478260869565,0.6393782608695653,0.5208142857142857
530,Reserva Natural de la Sociedad Civil,Rancho Nuevo,0.529045,0.572804347826087,0.5877478260869565,0.5326826086956522,0.5699391304347826,0.5390217391304348,0.5539434782608696,0.5135608695652174,0.5334913043478261,0.5776608695652174,0.5501652173913043,0.5517782608695653,0.567904347826087,0.5737565217391304,0.5378869565217391,0.5621391304347826,0.5703304347826087,0.5979173913043478,0.5459304347826087,0.5669304347826087,0.5811478260869565,0.5664608695652175,0.5731869565217391,0.6145,0.6144260869565217,0.6120142857142857
531,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.59889,0.5911521739130435,0.6437,0.6025913043478262,0.682704347826087,0.6047130434782609,0.6475826086956522,0.6200521739130436,0.5892391304347826,0.6209434782608696,0.6448347826086958,0.6232217391304349,0.6075391304347826,0.6604173913043478,0.5949869565217392,0.5352478260869565,0.5969217391304348,0.5998826086956522,0.5421434782608696,0.5845347826086957,0.6314826086956522,0.6830826086956522,0.6463347826086957,0.6700913043478262,0.699204347826087,0.7045714285714285
532,Reserva Natural de la Sociedad Civil,La Travesada,0.5828300000000001,0.5705391304347827,0.5912478260869566,0.5571739130434783,0.5933608695652174,0.573004347826087,0.5813347826086958,0.5635347826086957,0.5817826086956522,0.6413695652173913,0.5831434782608697,0.6166782608695652,0.5979695652173913,0.5757608695652174,0.5609652173913043,0.5945,0.6377739130434783,0.6207956521739131,0.6046565217391304,0.6261130434782609,0.6433173913043478,0.603104347826087,0.6514478260869565,0.6172391304347826,0.6675826086956522,0.634
533,Reserva Natural de la Sociedad Civil,Altamira,0.55896,0.6120521739130436,0.6155434782608696,0.6205304347826087,0.6214434782608697,0.5812565217391304,0.5836,0.5731608695652174,0.6066347826086957,0.6489217391304348,0.6155478260869566,0.6407695652173914,0.6082565217391305,0.636204347826087,0.6290173913043479,0.6635826086956522,0.685795652173913,0.6721173913043479,0.6073086956521739,0.6432391304347826,0.6672478260869565,0.6677391304347826,0.6614652173913044,0.6581304347826087,0.6947521739130436,0.6463714285714286
534,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.542525,0.5199565217391304,0.5976217391304348,0.5877652173913044,0.5686347826086957,0.571113043478261,0.5498000000000001,0.5231217391304348,0.5533260869565217,0.5997391304347827,0.5422434782608696,0.5520521739130435,0.5515869565217392,0.5994173913043478,0.5686913043478261,0.5981260869565217,0.5291217391304348,0.5704086956521739,0.5079086956521739,0.5478565217391305,0.5743260869565218,0.5285826086956522,0.5621565217391304,0.5878173913043478,0.6135521739130435,0.5200285714285715
535,Reserva Natural de la Sociedad Civil,Matabrava,0.534115,0.564504347826087,0.6152304347826087,0.5699521739130435,0.6027739130434783,0.5929,0.5660173913043478,0.5603739130434783,0.5715217391304348,0.6247304347826087,0.6141608695652174,0.6347826086956522,0.6188782608695652,0.611404347826087,0.6129869565217392,0.6348913043478261,0.6396478260869566,0.6683391304347827,0.634404347826087,0.6033000000000001,0.6084739130434783,0.6078956521739131,0.6198434782608696,0.6591739130434783,0.6377521739130435,0.6230857142857144
536,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.5583899999999999,0.5177391304347826,0.5888608695652174,0.5279347826086958,0.5657782608695652,0.5761217391304349,0.5618434782608697,0.5131130434782609,0.481604347826087,0.5897869565217392,0.5897478260869565,0.5919608695652174,0.5755347826086957,0.567608695652174,0.5743739130434783,0.5997521739130435,0.5281739130434783,0.585413043478261,0.5415347826086957,0.5532956521739131,0.5697260869565217,0.5428086956521739,0.5730434782608697,0.5697173913043478,0.5936739130434783,0.6019285714285715
537,Reserva Natural de la Sociedad Civil,Matabrava,0.5828450000000001,0.5525782608695652,0.591395652173913,0.5889173913043478,0.5865304347826087,0.6078565217391304,0.5683826086956523,0.5501,0.5996173913043479,0.6177826086956523,0.6205652173913043,0.6042391304347826,0.6144173913043478,0.5993173913043478,0.6023913043478262,0.6346913043478262,0.6682217391304348,0.6406086956521739,0.6089565217391304,0.6344434782608697,0.6167956521739131,0.6205304347826087,0.578195652173913,0.6463782608695652,0.6401739130434784,0.6086428571428572
538,Reserva Natural de la Sociedad Civil,Garzas,0.51542,0.5062826086956522,0.571313043478261,0.5201913043478261,0.5287608695652174,0.5574652173913043,0.522604347826087,0.4654521739130435,0.49717826086956524,0.5211173913043479,0.4841826086956522,0.5236000000000001,0.520508695652174,0.5258434782608696,0.5367695652173913,0.5421391304347827,0.5089260869565218,0.5373304347826088,0.5768826086956522,0.5701782608695652,0.5480782608695652,0.5556608695652174,0.5319478260869566,0.5528739130434783,0.6011130434782609,0.5117714285714285
539,Reserva Natural de la Sociedad Civil,Medano Los Morrucos,0.49223500000000003,0.49998695652173913,0.5481565217391304,0.5133782608695652,0.5373869565217392,0.5318782608695652,0.5146130434782609,0.4896521739130435,0.5441782608695652,0.5514652173913044,0.4946652173913043,0.5162304347826088,0.5434347826086957,0.512595652173913,0.5119565217391304,0.5510391304347826,0.5649913043478261,0.5361086956521739,0.5519260869565217,0.5278434782608696,0.5404130434782609,0.5618913043478261,0.5022826086956522,0.5392652173913043,0.585008695652174,0.596
540,Reserva Natural de la Sociedad Civil,La Bramadora,0.600685,0.5680086956521739,0.5954739130434783,0.5947695652173913,0.5822608695652174,0.5746391304347827,0.5951000000000001,0.5434521739130436,0.529504347826087,0.6059217391304348,0.6006086956521739,0.6040217391304348,0.5460695652173914,0.6086043478260871,0.5574956521739131,0.5902173913043478,0.6777000000000001,0.6774391304347827,0.6298869565217391,0.6665130434782609,0.6805565217391304,0.6247565217391304,0.6409869565217391,0.6738130434782609,0.6970521739130435,0.6724
541,Reserva Natural de la Sociedad Civil,El Boral,0.53287,0.5398565217391305,0.543504347826087,0.5333478260869565,0.5609782608695653,0.5595434782608696,0.5265521739130435,0.49486521739130435,0.5239391304347826,0.5721434782608696,0.514913043478261,0.5398478260869565,0.5539608695652174,0.5441391304347827,0.5438913043478262,0.5928304347826088,0.5811260869565217,0.6171826086956522,0.559213043478261,0.5775391304347827,0.5887304347826088,0.5632478260869566,0.582704347826087,0.5899739130434783,0.6136739130434783,0.5336571428571428
542,Distritos Regionales de Manejo Integrado,El Tinije,0.5777850000000001,0.5927086956521739,0.6265565217391305,0.6078217391304348,0.6342130434782609,0.6050826086956522,0.5996826086956523,0.6037739130434783,0.613195652173913,0.6156869565217391,0.6057565217391304,0.6202565217391305,0.5799739130434783,0.6427521739130435,0.625595652173913,0.5986173913043479,0.600295652173913,0.6097608695652175,0.5510739130434783,0.588213043478261,0.6230434782608696,0.5964304347826087,0.5976565217391304,0.5961304347826087,0.6305000000000001,0.6642857142857144
543,Reserva Natural de la Sociedad Civil,El Lagunazo,0.536185,0.520795652173913,0.5608869565217391,0.5396173913043478,0.5282434782608696,0.5384478260869565,0.5129260869565218,0.49194782608695653,0.4934521739130435,0.5192826086956522,0.4782782608695652,0.5317086956521739,0.5400260869565218,0.5297913043478262,0.5796913043478261,0.5605869565217392,0.5594478260869565,0.5150478260869565,0.5114565217391305,0.5161086956521739,0.5474652173913044,0.5566826086956522,0.5067739130434783,0.5190956521739131,0.6117869565217391,0.5967857142857144
544,Reserva Natural de la Sociedad Civil,Las Brisas,0.5575300000000001,0.5176913043478262,0.5605,0.5350913043478261,0.5165434782608697,0.5546826086956522,0.5116521739130435,0.5005521739130435,0.5023652173913044,0.49992608695652174,0.49783043478260874,0.5348565217391305,0.530304347826087,0.5209478260869566,0.5146086956521739,0.5533565217391304,0.5522956521739131,0.521504347826087,0.5194695652173913,0.5013478260869565,0.5143478260869565,0.5998217391304348,0.5129,0.5392826086956523,0.5706652173913044,0.5827571428571429
545,Reserva Natural de la Sociedad Civil,Altamira,0.5798,0.5616260869565217,0.5678217391304349,0.5682826086956522,0.5661,0.5556434782608696,0.5383608695652174,0.5388000000000001,0.5706913043478261,0.594304347826087,0.5693260869565218,0.5929521739130436,0.5522913043478261,0.5809782608695653,0.5467434782608697,0.5713260869565218,0.6040869565217392,0.6128695652173913,0.556708695652174,0.5897913043478261,0.6111608695652174,0.5830739130434783,0.6070434782608696,0.5954260869565218,0.6357086956521739,0.6048857142857144
546,Reserva Natural de la Sociedad Civil,La Aurora,0.6692100000000001,0.6356086956521739,0.6846826086956522,0.6355130434782609,0.6707826086956522,0.6470782608695652,0.6502478260869565,0.6691043478260871,0.6823043478260871,0.6954478260869565,0.6642043478260871,0.6689652173913043,0.6652043478260871,0.6757826086956522,0.6600217391304348,0.6796565217391304,0.7198695652173913,0.7268695652173913,0.7564565217391305,0.7196956521739131,0.7218782608695652,0.7664826086956522,0.7638608695652175,0.7807260869565218,0.7919521739130435,0.7313000000000001
547,Reserva Natural de la Sociedad Civil,Los Matapalos del Lagunazo,0.507865,0.5782217391304348,0.5622869565217391,0.5629695652173913,0.5659652173913043,0.5698217391304349,0.568708695652174,0.5287782608695653,0.5284782608695652,0.5622391304347826,0.5265739130434783,0.5831347826086958,0.6011391304347826,0.5677347826086957,0.5838173913043478,0.5940565217391305,0.5917217391304348,0.5346739130434783,0.5243608695652174,0.5668739130434783,0.631695652173913,0.6135913043478262,0.5616826086956522,0.5771347826086958,0.6267782608695652,0.659
548,Reserva Natural de la Sociedad Civil,Garzas,0.516155,0.5465,0.5961913043478261,0.5630217391304349,0.5364391304347826,0.5976739130434783,0.5521695652173914,0.481195652173913,0.5319695652173914,0.5260739130434783,0.5324391304347826,0.5549521739130435,0.5491608695652175,0.541,0.5401347826086957,0.5659913043478261,0.5327000000000001,0.5824391304347827,0.5331434782608696,0.5712869565217391,0.5529608695652174,0.5434652173913044,0.5452913043478261,0.5768739130434783,0.6280260869565217,0.5329571428571429
