FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
322,Reserva Natural de la Sociedad Civil,La Bramadora,0.33808000000000005,0.3138782608695652,0.35035652173913046,0.33188260869565217,0.3317869565217392,0.36118260869565216,0.32211304347826086,0.3314173913043479,0.34593478260869565,0.3764391304347826,0.36999565217391306,0.36830869565217395,0.33586521739130437,0.35924347826086955,0.3458304347826087,0.36359565217391304,0.38149565217391307,0.3941652173913044,0.3412869565217392,0.3767521739130435,0.39659130434782613,0.39044347826086956,0.3908347826086957,0.39833913043478264,0.3906260869565218,0.31884285714285715
323,Distritos Regionales de Manejo Integrado,El Tinije,0.364345,0.35027391304347827,0.39371739130434785,0.39082173913043483,0.41322608695652174,0.4010086956521739,0.41495652173913045,0.3584086956521739,0.3729826086956522,0.40056521739130435,0.3907434782608696,0.38024347826086957,0.3750826086956522,0.37105652173913045,0.38605652173913046,0.41232608695652173,0.3856521739130435,0.38543043478260874,0.3641173913043479,0.36899565217391306,0.3934478260869565,0.4055304347826087,0.4073913043478261,0.4226434782608696,0.38580000000000003,0.30941428571428575
324,Reserva Natural de la Sociedad Civil,El Boral,0.329965,0.29802173913043484,0.2722478260869565,0.26588260869565217,0.2759956521739131,0.3030652173913044,0.26708695652173914,0.27581739130434785,0.28541304347826085,0.2900695652173913,0.306104347826087,0.3039260869565218,0.2774608695652174,0.31138695652173914,0.30791739130434786,0.3199739130434783,0.33111739130434786,0.30917826086956524,0.3030652173913044,0.2742478260869565,0.3160260869565218,0.27670434782608694,0.34843913043478264,0.3490565217391305,0.35116521739130435,0.3163714285714286
325,Reserva Natural de la Sociedad Civil,Caño Viejo,0.28392500000000004,0.2676521739130435,0.2924826086956522,0.28114782608695654,0.2928,0.27036086956521743,0.26532608695652177,0.27308695652173914,0.2833782608695652,0.2979260869565218,0.2964782608695652,0.28318260869565215,0.2508695652173913,0.2943782608695652,0.27962608695652175,0.3043782608695652,0.3272434782608696,0.36307391304347825,0.2866,0.28500434782608697,0.30420434782608696,0.31517826086956524,0.27404347826086956,0.2865217391304348,0.29718695652173915,0.3054714285714286
326,Reserva Natural de la Sociedad Civil,El Jobito,0.4308850000000001,0.4156173913043478,0.43321739130434783,0.4248347826086957,0.42732608695652174,0.4115347826086957,0.4053652173913044,0.4331913043478261,0.445095652173913,0.4375521739130435,0.4321130434782609,0.44169565217391304,0.4174130434782609,0.4256739130434783,0.41298260869565223,0.40790000000000004,0.424995652173913,0.470095652173913,0.42280869565217394,0.411195652173913,0.41372608695652174,0.45902608695652175,0.4451130434782609,0.47971304347826094,0.44335217391304355,0.32435714285714284
327,Distritos Regionales de Manejo Integrado,El Tinije,0.351545,0.31057391304347826,0.32928695652173917,0.35016956521739134,0.3263521739130435,0.33673478260869566,0.3458,0.28878695652173914,0.34169565217391307,0.34464347826086955,0.3573695652173913,0.3447695652173913,0.3334347826086957,0.33158260869565215,0.3341869565217392,0.3848086956521739,0.33733913043478264,0.3435130434782609,0.33475652173913045,0.32936521739130437,0.36588260869565215,0.34714347826086955,0.3769347826086957,0.3763217391304348,0.3665,0.28995714285714286
328,Reserva Natural de la Sociedad Civil,Medano Los Morrucos,0.229135,0.23134347826086957,0.2596652173913044,0.2507086956521739,0.26788260869565217,0.25144782608695654,0.2342608695652174,0.23567826086956523,0.27266521739130434,0.27200434782608696,0.2596304347826087,0.2368391304347826,0.24263478260869567,0.2508304347826087,0.24757826086956522,0.2677913043478261,0.2752304347826087,0.29691739130434786,0.20119565217391305,0.24182608695652177,0.26034347826086957,0.27508260869565215,0.24828695652173915,0.28387391304347825,0.3024260869565218,0.29531428571428575
329,Reserva Natural de la Sociedad Civil,Las Brisas,0.303925,0.30920000000000003,0.31055652173913045,0.3223956521739131,0.29928695652173914,0.32026086956521743,0.2590521739130435,0.27050434782608695,0.27791739130434784,0.26873478260869565,0.27186086956521743,0.29826521739130435,0.28647826086956524,0.31854782608695653,0.2667217391304348,0.3216521739130435,0.3091478260869565,0.3322391304347826,0.31280434782608696,0.2861565217391305,0.34060869565217394,0.33105652173913047,0.33827391304347826,0.34866521739130435,0.3401391304347826,0.3164571428571429
330,Reserva Natural de la Sociedad Civil,Matabrava,0.43973999999999996,0.4087260869565218,0.46810869565217395,0.4421347826086957,0.430204347826087,0.41680869565217393,0.44016086956521744,0.4431260869565217,0.45974347826086964,0.4902434782608696,0.45801304347826094,0.46191739130434784,0.4769739130434783,0.48984782608695654,0.44392608695652175,0.5192739130434784,0.506395652173913,0.5500782608695652,0.4843173913043478,0.5051913043478261,0.4697130434782609,0.5391565217391304,0.513308695652174,0.5201739130434784,0.5097608695652174,0.45940000000000003
331,Reserva Natural de la Sociedad Civil,Los Matapalos del Lagunazo,0.18049,0.23888260869565217,0.23363478260869566,0.25266086956521744,0.21801739130434786,0.2451086956521739,0.23400434782608695,0.18718260869565218,0.23171739130434785,0.2599521739130435,0.2297304347826087,0.24307826086956522,0.21951739130434786,0.2505913043478261,0.18846521739130437,0.2314913043478261,0.2708434782608696,0.2813652173913044,0.18086521739130434,0.24117391304347827,0.2614565217391305,0.2760739130434783,0.25938695652173915,0.2559130434782609,0.2886782608695652,0.22515714285714286
332,Reserva Natural de la Sociedad Civil,Macarena,0.25654499999999997,0.27465652173913047,0.30238695652173914,0.26149130434782614,0.26026086956521743,0.27209130434782614,0.25452608695652174,0.24221304347826086,0.2476782608695652,0.2709347826086957,0.2544608695652174,0.2699565217391305,0.28749565217391304,0.26429565217391304,0.2744695652173913,0.29697391304347825,0.28539565217391305,0.3071304347826087,0.25124347826086957,0.24588695652173917,0.3009652173913044,0.29890869565217393,0.28575652173913046,0.28320434782608694,0.3143173913043479,0.28481428571428574
333,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.45055500000000004,0.4371130434782609,0.47961304347826095,0.40508695652173915,0.45583913043478264,0.41716956521739135,0.4357826086956522,0.4090173913043479,0.4274434782608696,0.4572913043478261,0.4184869565217391,0.4740086956521739,0.44379565217391304,0.42636521739130434,0.4419608695652174,0.4637391304347826,0.4138739130434783,0.47132173913043485,0.42047826086956525,0.4465391304347826,0.4642130434782609,0.4053869565217392,0.4210695652173913,0.45405217391304353,0.45805217391304354,0.4549714285714285
334,Reserva Natural de la Sociedad Civil,Valledupar,0.32192,0.32525652173913044,0.3587,0.31876086956521743,0.3206608695652174,0.3268608695652174,0.3362913043478261,0.32760434782608694,0.3390391304347826,0.341,0.323604347826087,0.31648695652173914,0.33335652173913044,0.31449565217391307,0.36552173913043484,0.3571217391304348,0.3541521739130435,0.3520565217391305,0.3359956521739131,0.3311782608695652,0.38505652173913046,0.35208260869565217,0.3589913043478261,0.37066086956521743,0.3898608695652174,0.3641714285714286
335,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.44004,0.45860869565217394,0.4934434782608696,0.44756521739130434,0.46814782608695654,0.441504347826087,0.43721739130434784,0.41745652173913045,0.4302130434782609,0.4860739130434783,0.4551782608695652,0.48965652173913043,0.4405304347826087,0.4807173913043478,0.4642521739130435,0.4712347826086957,0.46287826086956524,0.5231304347826087,0.432895652173913,0.45811304347826093,0.4446869565217391,0.43856521739130433,0.39682173913043484,0.4716391304347826,0.4283173913043478,0.45121428571428573
336,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.419895,0.4225652173913043,0.3975565217391305,0.4079565217391305,0.39050434782608695,0.328204347826087,0.3851652173913044,0.3505695652173913,0.3860391304347826,0.42775217391304354,0.3470478260869565,0.3663869565217392,0.38020000000000004,0.43792608695652174,0.4170913043478261,0.43021739130434783,0.40098260869565217,0.46714782608695654,0.41286521739130433,0.420104347826087,0.4332304347826087,0.40858260869565216,0.37411739130434785,0.426904347826087,0.5065173913043478,0.5556857142857143
337,Reserva Natural de la Sociedad Civil,El Tirriagal,0.27666999999999997,0.22878695652173917,0.2684347826086957,0.2617304347826087,0.24965652173913047,0.2457,0.2619782608695652,0.2196608695652174,0.23795217391304352,0.24877391304347826,0.24268695652173916,0.25852608695652174,0.24281304347826085,0.26789565217391303,0.2642521739130435,0.2551217391304348,0.2804695652173913,0.2666391304347826,0.2671652173913044,0.25798695652173914,0.28162608695652175,0.28962608695652176,0.24220434782608696,0.2997521739130435,0.28677391304347827,0.2528714285714286
338,Reserva Natural de la Sociedad Civil,Rancho Nuevo,0.35547,0.32655217391304353,0.33423478260869566,0.3023391304347826,0.3360739130434783,0.3197434782608696,0.3233347826086957,0.3292826086956522,0.34,0.31817391304347825,0.3558521739130435,0.36751304347826086,0.3699913043478261,0.3522782608695652,0.3456782608695652,0.3529086956521739,0.3834086956521739,0.35753478260869564,0.3310217391304348,0.36960000000000004,0.3518304347826087,0.3663173913043479,0.3870391304347826,0.3840217391304348,0.3662130434782609,0.33911428571428576
339,Reserva Natural de la Sociedad Civil,Buenaventura,0.318,0.32129565217391304,0.3429304347826087,0.2783826086956522,0.3096086956521739,0.3072608695652174,0.3098478260869565,0.27081304347826085,0.3199130434782609,0.2936565217391305,0.2911956521739131,0.3650521739130435,0.29497391304347825,0.2796782608695652,0.33160869565217393,0.3150782608695652,0.32548260869565215,0.3412608695652174,0.2880521739130435,0.3359173913043479,0.33238695652173916,0.3662391304347826,0.31112173913043484,0.3194347826086957,0.3550304347826087,0.29541428571428574
340,Reserva Natural de la Sociedad Civil,La Travesada,0.37190500000000004,0.37007391304347825,0.3581521739130435,0.3403260869565218,0.3681521739130435,0.39440000000000003,0.3679782608695652,0.36568695652173916,0.37136956521739134,0.3944956521739131,0.3846260869565218,0.3873173913043479,0.36755652173913045,0.3906826086956522,0.3506391304347826,0.4007434782608696,0.4075391304347826,0.421104347826087,0.36934782608695654,0.3976521739130435,0.46247391304347835,0.43835217391304354,0.41019130434782614,0.4302,0.4204695652173913,0.4162285714285715
341,Reserva Natural de la Sociedad Civil,Los Matapalos del Lagunazo,0.239675,0.28753913043478263,0.3046695652173913,0.2707260869565218,0.26655217391304353,0.25246956521739133,0.2602521739130435,0.22333043478260872,0.26590434782608696,0.284904347826087,0.22199565217391307,0.2860086956521739,0.2656304347826087,0.25399565217391307,0.2637304347826087,0.31251304347826087,0.3040478260869565,0.29157391304347824,0.2485,0.2770478260869565,0.2844086956521739,0.31267826086956524,0.2732695652173913,0.2732695652173913,0.32123478260869565,0.31255714285714287
342,Reserva Natural de la Sociedad Civil,Mata de Palma,0.31717500000000004,0.3246391304347826,0.3349782608695652,0.3112782608695652,0.3044695652173913,0.3206217391304348,0.31270434782608697,0.3085913043478261,0.32126086956521743,0.33918260869565214,0.3297391304347826,0.3432826086956522,0.3322913043478261,0.3430347826086957,0.33552608695652175,0.3594478260869565,0.37680434782608696,0.3806434782608696,0.35578695652173914,0.3500913043478261,0.37446956521739133,0.3481086956521739,0.34535652173913045,0.3822304347826087,0.3571347826086957,0.3574428571428572
343,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.304775,0.3122217391304348,0.3564391304347826,0.32052608695652174,0.30440434782608694,0.31911304347826086,0.3270782608695652,0.31311739130434785,0.31413913043478264,0.33756956521739134,0.33889565217391304,0.3676956521739131,0.33641304347826084,0.32955217391304353,0.32621739130434785,0.37170434782608697,0.3284521739130435,0.3450347826086957,0.34106521739130435,0.33369565217391306,0.32702608695652174,0.33919565217391306,0.3496217391304348,0.3694869565217392,0.3558521739130435,0.36871428571428577
344,Reserva Natural de la Sociedad Civil,Veracruz,0.24549,0.28643478260869565,0.2881,0.27508260869565215,0.2625913043478261,0.28720434782608695,0.27137826086956524,0.26387391304347824,0.27089565217391304,0.298904347826087,0.27947826086956523,0.3005304347826087,0.28104347826086956,0.29478260869565215,0.3092478260869565,0.30311739130434784,0.30505652173913045,0.32046956521739134,0.28373478260869567,0.3182434782608696,0.3344565217391305,0.3354565217391305,0.2972608695652174,0.3358478260869565,0.34677391304347827,0.2974714285714286
345,Reserva Natural de la Sociedad Civil,Altamira,0.33071,0.3369304347826087,0.34839565217391305,0.33685652173913044,0.32611739130434786,0.3360956521739131,0.32600434782608695,0.32445217391304354,0.3143695652173913,0.3565304347826087,0.3475956521739131,0.34465217391304354,0.31694782608695654,0.33414347826086954,0.3312304347826087,0.36211304347826084,0.37370434782608697,0.39127826086956524,0.32498695652173915,0.3145652173913044,0.3630086956521739,0.36691739130434786,0.35562608695652176,0.3616565217391305,0.3741826086956522,0.31502857142857144
346,Reserva Natural de la Sociedad Civil,La Albania,0.28399,0.29301304347826085,0.2914304347826087,0.2750304347826087,0.29322608695652175,0.29502173913043483,0.27489565217391304,0.2662,0.2735695652173913,0.28531739130434786,0.2925521739130435,0.3077521739130435,0.27391304347826084,0.27518695652173913,0.27690000000000003,0.2831608695652174,0.3153521739130435,0.33504347826086955,0.3025478260869565,0.3002217391304348,0.34469130434782613,0.35202173913043483,0.30715652173913044,0.3698391304347826,0.3299391304347826,0.26861428571428575
347,Reserva Natural de la Sociedad Civil,La Regadera,0.28419,0.2880304347826087,0.33061304347826087,0.2843478260869565,0.25177391304347824,0.29583043478260873,0.2822521739130435,0.2669,0.27233913043478264,0.2467304347826087,0.2910086956521739,0.29430869565217394,0.24360434782608698,0.25268695652173917,0.26810434782608694,0.2873304347826087,0.3314217391304348,0.3270391304347826,0.2561521739130435,0.22598260869565218,0.30685217391304354,0.30541739130434786,0.26305217391304353,0.30738260869565215,0.31045652173913046,0.2818
348,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.29948,0.3240391304347826,0.3311391304347826,0.3089782608695652,0.3541478260869565,0.32096956521739134,0.29889565217391306,0.29574347826086955,0.3082782608695652,0.3587347826086957,0.3286521739130435,0.3772739130434783,0.33985652173913045,0.3440782608695652,0.34337391304347825,0.3687173913043479,0.34868695652173914,0.38773478260869565,0.3693130434782609,0.33412608695652174,0.3766434782608696,0.3317652173913044,0.3398478260869565,0.39966956521739133,0.39222173913043484,0.3691714285714286
349,Reserva Natural de la Sociedad Civil,La Venturosa,0.45599,0.42906086956521744,0.4446739130434783,0.4029173913043479,0.4454565217391304,0.4392434782608696,0.46501304347826095,0.40819130434782613,0.45811304347826093,0.4637304347826087,0.41768695652173915,0.4566,0.43441304347826093,0.45616521739130433,0.43868260869565223,0.48703913043478264,0.4906260869565217,0.4607347826086957,0.45570434782608704,0.4899391304347826,0.36002173913043484,0.4337304347826087,0.38853043478260874,0.44587391304347834,0.41348260869565223,0.3541
350,Reserva Natural de la Sociedad Civil,Caño Viejo,0.321325,0.3152304347826087,0.3311826086956522,0.31422608695652177,0.3334565217391305,0.33129565217391305,0.31439130434782614,0.30626521739130436,0.3259565217391305,0.3513260869565218,0.33889565217391304,0.33866521739130434,0.3339913043478261,0.3274782608695652,0.34524347826086954,0.35476956521739134,0.35891739130434785,0.40164347826086955,0.32984347826086957,0.3447695652173913,0.3776695652173913,0.35220869565217394,0.3546695652173913,0.3249478260869565,0.3314913043478261,0.2855857142857143
