FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
474,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.42265,0.41546086956521744,0.3861608695652174,0.4003826086956522,0.42463913043478263,0.40083478260869565,0.3874,0.36657391304347825,0.3628913043478261,0.3736695652173913,0.40115217391304353,0.3842826086956522,0.40586086956521744,0.41924782608695654,0.4451869565217391,0.44967826086956525,0.4352652173913043,0.42782608695652175,0.43109565217391305,0.4047608695652174,0.41049565217391304,0.37522173913043483,0.4060173913043479,0.40481739130434785,0.3854739130434783,0.46099565217391303
475,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.39523,0.40113043478260874,0.3350608695652174,0.4224173913043478,0.3974739130434783,0.3739217391304348,0.38200434782608694,0.3899347826086957,0.36801739130434785,0.3963913043478261,0.3879304347826087,0.40579565217391306,0.4118739130434783,0.39692608695652176,0.43610000000000004,0.43243043478260873,0.3793,0.40327391304347826,0.40041304347826084,0.3824608695652174,0.4353434782608696,0.37889130434782614,0.4225695652173913,0.44068260869565223,0.37146956521739133,0.4119260869565217
476,Reservas de la Biosfera Gran Chaco,Gran Chaco,0.33555500000000005,0.34450434782608697,0.31547391304347827,0.36756086956521744,0.3477391304347826,0.29376521739130435,0.3715086956521739,0.3467826086956522,0.3563826086956522,0.3501,0.28676521739130434,0.38320000000000004,0.36435652173913047,0.38170000000000004,0.3488695652173913,0.3810826086956522,0.3870217391304348,0.3843173913043479,0.3840521739130435,0.3531086956521739,0.34940000000000004,0.31044782608695654,0.3272521739130435,0.33152608695652175,0.3716695652173913,0.3964521739130435
477,Parque Nacional,Lago Ypoa,0.340795,0.30336956521739133,0.2889434782608696,0.29139565217391306,0.29129565217391307,0.3140434782608696,0.30490869565217393,0.32273913043478264,0.29630434782608694,0.3414913043478261,0.3101304347826087,0.30661304347826085,0.3210913043478261,0.3181826086956522,0.3213565217391305,0.3282521739130435,0.3252913043478261,0.3313521739130435,0.30412173913043483,0.3524086956521739,0.29391304347826086,0.37078260869565216,0.34074782608695653,0.3243565217391305,0.2428695652173913,0.35483043478260873
478,Sitios Ramsar,Estero Milagro*,0.372835,0.38820000000000005,0.44340869565217395,0.4197217391304348,0.414204347826087,0.39731739130434784,0.40723478260869567,0.3958478260869565,0.37913913043478265,0.39404782608695654,0.39022173913043484,0.39785652173913044,0.412104347826087,0.3673,0.38575652173913044,0.36951739130434785,0.2289913043478261,0.4037304347826087,0.34881304347826086,0.34362608695652175,0.430295652173913,0.37926521739130437,0.40704347826086956,0.4193347826086957,0.38211304347826086,0.41540000000000005
479,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.408615,0.4063304347826087,0.35508695652173916,0.4395391304347826,0.4386521739130435,0.3965086956521739,0.4027695652173913,0.3671521739130435,0.37767826086956524,0.394704347826087,0.39706956521739134,0.40650000000000003,0.43214347826086963,0.4432869565217391,0.44663913043478265,0.47515217391304354,0.42000000000000004,0.4057782608695652,0.4277130434782609,0.4205739130434783,0.4375521739130435,0.3826478260869565,0.4180739130434783,0.4344782608695652,0.4155652173913043,0.44412173913043484
480,Parque Nacional,Lago Ypoa,0.37197,0.3314739130434783,0.3387782608695652,0.2879826086956522,0.3025391304347826,0.27063043478260873,0.29246086956521744,0.3090913043478261,0.28974347826086955,0.3168347826086957,0.2856956521739131,0.3031521739130435,0.3271826086956522,0.30336521739130434,0.2904478260869565,0.34016521739130434,0.3406608695652174,0.30678260869565216,0.3299217391304348,0.36261304347826084,0.28115217391304353,0.35984782608695653,0.30141304347826087,0.33226086956521744,0.3257434782608696,0.3828391304347826
481,Parque Nacional,Lago Ypoa,0.33516,0.3003391304347826,0.2800391304347826,0.23878260869565215,0.2519217391304348,0.28874782608695654,0.2907,0.2891086956521739,0.2717782608695652,0.3193130434782609,0.31174347826086957,0.29618260869565216,0.33633478260869565,0.3036086956521739,0.4288,0.33711739130434787,0.2932739130434783,0.29181304347826087,0.2926695652173913,0.35860000000000003,0.3135434782608696,0.3840869565217392,0.37090869565217394,0.3716086956521739,0.3783608695652174,0.36743478260869566
482,Parque Nacional,Lago Ypoa,0.3185,0.3077608695652174,0.3077304347826087,0.2560782608695652,0.2752304347826087,0.27802608695652176,0.2823434782608696,0.29212608695652176,0.26283478260869564,0.28097826086956523,0.2966086956521739,0.28470434782608695,0.27898260869565217,0.26813478260869567,0.2832391304347826,0.2965304347826087,0.2714347826086957,0.28768695652173915,0.25003478260869566,0.2836304347826087,0.2327217391304348,0.3486608695652174,0.32233913043478263,0.36203913043478264,0.3543913043478261,0.35928260869565215
483,Parque Nacional,Paso Bravo,0.41501499999999997,0.3596130434782609,0.36549565217391305,0.4159260869565217,0.35318260869565216,0.3489086956521739,0.38794347826086956,0.3476391304347826,0.3843304347826087,0.37278695652173915,0.3672695652173913,0.3767086956521739,0.408404347826087,0.35468695652173915,0.39380000000000004,0.39195217391304354,0.3913913043478261,0.3607173913043479,0.40413043478260874,0.36585652173913047,0.37628260869565217,0.3590304347826087,0.34070869565217393,0.36953478260869566,0.3614,0.4254130434782609
484,Refugio de Vida Silvestre,Yabebyry,0.31273,0.2983,0.32013478260869566,0.2881956521739131,0.31405652173913046,0.32899130434782614,0.3035521739130435,0.2784956521739131,0.31820000000000004,0.2908695652173913,0.3243956521739131,0.33242608695652176,0.3342521739130435,0.3302434782608696,0.3717782608695652,0.37445217391304353,0.35043913043478264,0.3702782608695652,0.3853217391304348,0.3760391304347826,0.32558260869565214,0.31473913043478263,0.3228347826086957,0.328,0.36717826086956523,0.3638782608695652
485,Parque Nacional,Lago Ypoa,0.42418500000000003,0.4020565217391305,0.39906956521739134,0.39544347826086956,0.3801913043478261,0.33913043478260874,0.3970565217391305,0.3900391304347826,0.3594826086956522,0.3722347826086957,0.39504782608695654,0.39565652173913046,0.37565652173913044,0.3972695652173913,0.397304347826087,0.4266826086956522,0.39709565217391307,0.37622608695652177,0.3638608695652174,0.39152608695652175,0.3952391304347826,0.4290913043478261,0.39111739130434786,0.42650000000000005,0.43986956521739135,0.41706086956521743
486,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.405355,0.3781913043478261,0.38677391304347825,0.40294347826086957,0.4143391304347826,0.3999347826086957,0.4115478260869565,0.35906086956521743,0.37746521739130434,0.43670000000000003,0.4011782608695652,0.4071217391304348,0.4232260869565217,0.43081304347826094,0.4303782608695652,0.4163869565217391,0.418295652173913,0.38605652173913046,0.4357304347826087,0.4060956521739131,0.42305652173913044,0.37362173913043484,0.39111304347826087,0.4320086956521739,0.4084913043478261,0.4355391304347826
487,Parque Nacional,Lago Ypoa,0.29310500000000006,0.2628478260869565,0.30863913043478264,0.26496521739130435,0.25477826086956523,0.2713304347826087,0.27379565217391305,0.3130913043478261,0.25959565217391306,0.21513478260869567,0.26013478260869566,0.2706608695652174,0.2921782608695652,0.2543391304347826,0.21851304347826087,0.23758695652173917,0.25802608695652174,0.26388695652173916,0.25238260869565216,0.27844347826086957,0.23116521739130436,0.3025,0.3064695652173913,0.2800173913043479,0.37538695652173915,0.29510000000000003
488,Refugio de Vida Silvestre,Yabebyry,0.218175,0.19519130434782608,0.20714347826086957,0.19277826086956523,0.20343478260869566,0.22556521739130436,0.21288260869565218,0.2207391304347826,0.2129782608695652,0.25445217391304353,0.2625391304347826,0.26681739130434784,0.2762782608695652,0.25423913043478263,0.30665652173913044,0.29324782608695654,0.31592608695652175,0.34346086956521743,0.36895652173913046,0.4026217391304348,0.3394913043478261,0.39253043478260874,0.29645652173913045,0.3194130434782609,0.3996869565217392,0.3878695652173913
489,Monumento Natural,Isla Susu,0.371265,0.3529478260869565,0.37821304347826085,0.36572608695652176,0.3785,0.37138260869565215,0.3644782608695652,0.38540434782608696,0.33133478260869564,0.37621304347826084,0.36711739130434784,0.36711739130434784,0.3853347826086957,0.3812304347826087,0.3657347826086957,0.4005347826086957,0.3993956521739131,0.3702608695652174,0.3546478260869565,0.3857826086956522,0.3820695652173913,0.42351739130434785,0.29678260869565215,0.37873478260869564,0.4332782608695652,0.4374173913043478
490,Refugio de Vida Silvestre,Yabebyry,0.274085,0.27308260869565215,0.28296521739130437,0.2704565217391305,0.29058695652173916,0.2928521739130435,0.26501739130434787,0.2619130434782609,0.24348260869565216,0.2642695652173913,0.2537478260869565,0.2696826086956522,0.2791391304347826,0.2769956521739131,0.2935086956521739,0.2770086956521739,0.2551391304347826,0.25615652173913045,0.26908695652173914,0.2571217391304348,0.2762,0.2721782608695652,0.28770869565217394,0.29720434782608696,0.3423434782608696,0.32580000000000003
491,Reservas de la Biosfera Gran Chaco,Gran Chaco,0.351385,0.35116956521739134,0.3686739130434783,0.3470739130434783,0.3440739130434783,0.3128391304347826,0.3654869565217392,0.3565478260869565,0.3208217391304348,0.3625652173913044,0.33823478260869566,0.3557608695652174,0.37740869565217394,0.40946086956521743,0.32826086956521744,0.40167391304347827,0.37996521739130434,0.39654782608695655,0.33898695652173916,0.33392608695652176,0.39111739130434786,0.3182521739130435,0.3786913043478261,0.3436739130434783,0.3659260869565218,0.3759913043478261
492,Reserva Natural,Reserva Natural Guyrati,0.406325,0.36801739130434785,0.35302608695652177,0.3147956521739131,0.36002173913043484,0.3213173913043479,0.3796826086956522,0.3455391304347826,0.2982739130434783,0.33177826086956524,0.34323043478260873,0.32401739130434787,0.30078260869565215,0.36153478260869565,0.3731826086956522,0.33860869565217394,0.3325565217391305,0.3062521739130435,0.3390304347826087,0.3285217391304348,0.37396956521739133,0.38869565217391305,0.4035391304347826,0.38332608695652176,0.45193043478260875,0.4040130434782609
493,Parque Nacional,Lago Ypoa,0.34712,0.319704347826087,0.26940000000000003,0.27382173913043484,0.2742,0.2842130434782609,0.3096478260869565,0.30426521739130435,0.2682086956521739,0.3271434782608696,0.29836956521739133,0.2851347826086957,0.32742608695652176,0.3210652173913044,0.30124347826086956,0.3245913043478261,0.29293478260869565,0.3063347826086957,0.29012608695652176,0.3510913043478261,0.276804347826087,0.35806521739130437,0.28953913043478263,0.14516521739130436,0.3249391304347826,0.3183
494,Parque Nacional,Lago Ypoa,0.41028000000000003,0.3968826086956522,0.3690695652173913,0.3752086956521739,0.3292652173913044,0.37239130434782614,0.3587565217391305,0.37486956521739134,0.34031739130434785,0.35776956521739134,0.3911304347826087,0.3960173913043479,0.35689565217391306,0.4015956521739131,0.4099304347826087,0.4078304347826087,0.367,0.3896260869565218,0.3732521739130435,0.3465608695652174,0.3254739130434783,0.45584347826086963,0.4276695652173913,0.446495652173913,0.4560565217391304,0.42609565217391304
495,Refugio de Vida Silvestre,Yabebyry,0.24990500000000004,0.22677391304347827,0.2526260869565218,0.23248260869565215,0.23958260869565218,0.2540826086956522,0.22687826086956522,0.22510869565217392,0.23533478260869567,0.22651739130434786,0.22978260869565217,0.24101739130434785,0.2628086956521739,0.25701739130434786,0.26727391304347825,0.24492608695652177,0.23488260869565217,0.22942173913043482,0.22797391304347825,0.24202173913043482,0.26453043478260874,0.24468260869565217,0.2497217391304348,0.24391304347826087,0.24289565217391307,0.2631304347826087
496,Parque Nacional,Lago Ypoa,0.386025,0.3242826086956522,0.3541347826086957,0.3349173913043479,0.3496173913043479,0.3193086956521739,0.3466173913043479,0.35957391304347824,0.3122782608695652,0.3814217391304348,0.36985217391304354,0.3470217391304348,0.40265652173913047,0.38744782608695655,0.41613478260869574,0.4360565217391304,0.39375652173913045,0.3904391304347826,0.3718391304347826,0.4371086956521739,0.3717130434782609,0.3881260869565218,0.3543869565217392,0.3936391304347826,0.42754347826086964,0.40321739130434786
497,Parque Nacional,Paso Bravo,0.42715000000000003,0.4062782608695652,0.39456521739130435,0.42005652173913044,0.4216652173913043,0.4113478260869565,0.4151304347826087,0.38357391304347827,0.40509130434782614,0.43160000000000004,0.4313391304347826,0.42088695652173913,0.4284347826086957,0.4140434782608696,0.46353478260869574,0.4485391304347826,0.43562173913043484,0.4153521739130435,0.42382608695652174,0.4074913043478261,0.45035652173913043,0.36266521739130436,0.3853565217391305,0.42981304347826094,0.43527391304347834,0.4432869565217391
498,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.33843,0.3481782608695652,0.33423478260869566,0.4001913043478261,0.3564304347826087,0.31775652173913044,0.4185695652173913,0.3239739130434783,0.36226956521739134,0.3817086956521739,0.37118695652173916,0.3670086956521739,0.3665478260869565,0.2906608695652174,0.3798739130434783,0.3776695652173913,0.3591304347826087,0.3489826086956522,0.3658869565217392,0.3168608695652174,0.3795608695652174,0.3123956521739131,0.37432608695652175,0.3988521739130435,0.3670086956521739,0.4044086956521739
499,Parque Nacional,San Rafael,0.405,0.3746260869565218,0.39906521739130435,0.3971782608695652,0.3543913043478261,0.39456521739130435,0.40446086956521743,0.410195652173913,0.3838478260869565,0.3715826086956522,0.4019565217391305,0.37493043478260873,0.37136956521739134,0.37796956521739133,0.40040000000000003,0.4092217391304348,0.3573869565217392,0.37056086956521744,0.4013260869565218,0.40427391304347826,0.40831739130434785,0.4251913043478261,0.4264608695652174,0.4151086956521739,0.4217608695652174,0.3811913043478261
500,Parque Nacional,Lago Ypoa,0.38222,0.33933478260869565,0.33037826086956523,0.29402173913043483,0.30867391304347824,0.2830478260869565,0.34323478260869567,0.3570695652173913,0.3087739130434783,0.28987391304347826,0.3125434782608696,0.3088304347826087,0.3058347826086957,0.3247434782608696,0.3105391304347826,0.29688260869565214,0.3181478260869565,0.2948217391304348,0.2849086956521739,0.2867782608695652,0.23180434782608697,0.33871304347826087,0.3607347826086957,0.34069565217391307,0.36862173913043483,0.28071304347826087
501,Parque Nacional,Lago Ypoa,0.31217,0.31447391304347827,0.2977347826086957,0.2794695652173913,0.2980304347826087,0.3036913043478261,0.33627391304347826,0.3246434782608696,0.2859826086956522,0.30712608695652177,0.31677391304347824,0.29589565217391306,0.32863478260869566,0.3115826086956522,0.370104347826087,0.3430956521739131,0.3363913043478261,0.3091826086956522,0.29428695652173914,0.34758695652173915,0.3284217391304348,0.4736782608695652,0.3550086956521739,0.38621739130434785,0.3863565217391305,0.32711304347826087
502,Refugio de Vida Silvestre,Yabebyry,0.33319000000000004,0.32027391304347824,0.3160521739130435,0.3178739130434783,0.3185217391304348,0.31727391304347824,0.30306086956521744,0.3248608695652174,0.30942608695652174,0.2737,0.32249130434782614,0.33313043478260873,0.36160434782608697,0.3404956521739131,0.37686956521739134,0.3695521739130435,0.36761739130434784,0.33439565217391304,0.34616956521739134,0.3427869565217392,0.272204347826087,0.34273043478260873,0.3777956521739131,0.42173043478260874,0.4261304347826087,0.3766434782608696
503,Parque Nacional,Lago Ypoa,0.40216,0.3427217391304348,0.3071086956521739,0.2665347826086957,0.3130434782608696,0.30901739130434785,0.2827782608695652,0.20460869565217393,0.2562521739130435,0.35779565217391307,0.3455956521739131,0.28768695652173915,0.28289565217391305,0.29043478260869565,0.2960695652173913,0.30191739130434786,0.2899260869565218,0.28410434782608696,0.2800130434782609,0.2882391304347826,0.2755521739130435,0.3607086956521739,0.35303478260869564,0.2793260869565218,0.32330434782608697,0.2556608695652174
504,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.40193000000000006,0.3972086956521739,0.3906869565217392,0.4377434782608696,0.3883304347826087,0.37262173913043484,0.4158130434782609,0.3603217391304348,0.3799217391304348,0.3731086956521739,0.40044347826086957,0.3892086956521739,0.3973086956521739,0.386704347826087,0.4261652173913043,0.4300347826086957,0.3775304347826087,0.4308173913043478,0.424895652173913,0.3957521739130435,0.39964347826086954,0.3715652173913044,0.37819565217391304,0.4166304347826087,0.38544782608695655,0.3983478260869565
