FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
424,Reserva de Recursos Manejados,Lago Ypacarai,0.792995,0.7776434782608697,0.7798782608695652,0.7716347826086958,0.8092434782608696,0.7697913043478262,0.7560391304347827,0.7962652173913043,0.7682869565217392,0.7484391304347826,0.8090782608695652,0.8002913043478261,0.7507826086956523,0.7675869565217391,0.7806695652173914,0.7930869565217391,0.7815304347826088,0.7435,0.7760347826086957,0.7671565217391304,0.7741043478260871,0.7700130434782609,0.8109565217391305,0.7971739130434783,0.7991913043478261,0.8084695652173913
425,Refugio de Vida Silvestre,Yabebyry,0.68602,0.7012434782608696,0.6793521739130435,0.642508695652174,0.6285391304347826,0.6077217391304348,0.6173260869565217,0.645604347826087,0.6268043478260871,0.5924217391304348,0.6265565217391305,0.6394913043478261,0.6309391304347827,0.6366608695652174,0.6685565217391304,0.6788695652173913,0.6769652173913043,0.6660869565217391,0.6877608695652174,0.6864130434782609,0.6263608695652174,0.6578478260869566,0.6155521739130435,0.6238913043478261,0.6609260869565218,0.6805521739130436
426,Reserva Natural,Reserva Natural Arroyo Aguapey,0.54872,0.6157608695652175,0.6928347826086957,0.643504347826087,0.6124217391304349,0.6828782608695653,0.6638000000000001,0.6445782608695653,0.6527173913043478,0.6313173913043478,0.6663869565217392,0.6498,0.654595652173913,0.6549521739130435,0.6785391304347826,0.6776173913043478,0.6776652173913044,0.6429304347826087,0.6645260869565217,0.6871304347826087,0.6091434782608697,0.6906260869565217,0.6314565217391305,0.6813086956521739,0.6900478260869566,0.6924869565217391
427,Parque Nacional,Paso Bravo,0.659405,0.6222782608695653,0.5822173913043478,0.6582217391304348,0.6470086956521739,0.6202478260869565,0.6528347826086958,0.5630260869565217,0.6334521739130435,0.6508608695652174,0.6518434782608696,0.6363782608695653,0.6605565217391305,0.6340608695652175,0.6596869565217391,0.6678913043478262,0.6138173913043479,0.6312913043478261,0.6757173913043478,0.6018304347826088,0.6650391304347826,0.6085217391304348,0.639813043478261,0.6509739130434783,0.6291826086956522,0.7020869565217391
428,Reserva de Recursos Manejados,Lago Ypacarai,0.640965,0.6347,0.6558260869565218,0.6209521739130436,0.630408695652174,0.6312434782608696,0.6379782608695652,0.6351434782608696,0.615095652173913,0.6366217391304348,0.6404478260869565,0.6463347826086957,0.6344695652173913,0.6306304347826087,0.6526391304347826,0.6730739130434783,0.636308695652174,0.6289347826086957,0.6388782608695652,0.6178130434782609,0.6190478260869565,0.5981695652173913,0.5699000000000001,0.6208,0.6279086956521739,0.6324913043478261
429,Refugio de Vida Silvestre,Yabebyry,0.6813600000000001,0.7203,0.6878434782608697,0.6635782608695653,0.6828434782608697,0.7200304347826088,0.7011782608695653,0.7066956521739131,0.6720826086956523,0.6865826086956522,0.6959173913043478,0.6995,0.7443347826086957,0.7100608695652174,0.7396913043478262,0.723413043478261,0.7430260869565217,0.7120434782608697,0.7185347826086957,0.7179695652173913,0.708808695652174,0.7218173913043479,0.7148565217391304,0.744195652173913,0.7573608695652174,0.7470304347826088
430,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.737845,0.6826608695652174,0.6880782608695653,0.7138347826086957,0.7327391304347827,0.6980304347826087,0.7140826086956522,0.6266521739130435,0.669904347826087,0.6967608695652174,0.693604347826087,0.6881565217391304,0.7115043478260871,0.6579826086956523,0.6900521739130435,0.7313739130434783,0.7248434782608696,0.6823086956521739,0.737095652173913,0.6893739130434783,0.7150391304347826,0.6765347826086957,0.6704913043478261,0.7213173913043478,0.6878391304347826,0.7465652173913043
431,Parque Nacional,San Rafael,0.816895,0.8316608695652175,0.843195652173913,0.8446130434782608,0.8360086956521741,0.8371652173913045,0.8406130434782608,0.8258260869565218,0.8322217391304348,0.8074826086956522,0.8256304347826087,0.8434347826086956,0.8249000000000001,0.8325565217391304,0.8504217391304348,0.8470347826086957,0.8514782608695652,0.818608695652174,0.8430869565217393,0.8434434782608696,0.8365608695652175,0.8339869565217393,0.827204347826087,0.8360478260869566,0.8517304347826087,0.8497043478260871
432,Refugio de Vida Silvestre,Yabebyry,0.674065,0.6619217391304348,0.6876173913043478,0.6601826086956523,0.6668826086956522,0.6848739130434783,0.6835739130434784,0.6713043478260871,0.6600869565217391,0.6816608695652174,0.6686304347826088,0.664395652173913,0.7118608695652174,0.6728260869565217,0.6678652173913043,0.6474826086956522,0.6699782608695652,0.6587260869565217,0.6850652173913043,0.6878391304347826,0.6738173913043478,0.6841782608695652,0.6678086956521739,0.6848695652173913,0.7116391304347827,0.7478217391304348
433,Parque Nacional,Lago Ypoa,0.748935,0.6953043478260871,0.6984130434782609,0.6561782608695652,0.6856434782608696,0.6739,0.7287391304347827,0.7096782608695652,0.6743043478260871,0.7514260869565217,0.7237391304347827,0.6853260869565218,0.6858000000000001,0.6888826086956522,0.6886260869565217,0.6724608695652174,0.6633478260869565,0.660304347826087,0.6579695652173914,0.6634478260869565,0.7124782608695652,0.7674782608695653,0.7684608695652174,0.7368434782608696,0.7338086956521739,0.6937304347826088
434,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.719855,0.7345217391304348,0.7284304347826087,0.7401130434782609,0.740208695652174,0.7297043478260871,0.7603304347826088,0.7067739130434784,0.7303000000000001,0.7336391304347827,0.7174173913043478,0.7271782608695653,0.7470782608695652,0.7339695652173913,0.7598869565217391,0.7524695652173914,0.7495521739130435,0.7346695652173914,0.7353652173913043,0.7416695652173914,0.7397434782608696,0.6864347826086957,0.7244086956521739,0.758108695652174,0.6965,0.7607521739130435
435,Refugio de Vida Silvestre,Yabebyry,0.6299899999999999,0.6282521739130436,0.644804347826087,0.5974086956521739,0.6416869565217391,0.6820478260869566,0.6286304347826087,0.6373739130434783,0.6423695652173913,0.6141391304347826,0.6316260869565218,0.6286913043478262,0.682695652173913,0.6174173913043478,0.6321565217391304,0.6263000000000001,0.6297260869565218,0.6419521739130435,0.6383521739130436,0.6831,0.6618826086956522,0.6663217391304348,0.6250260869565217,0.7012826086956522,0.7220173913043478,0.6910391304347826
436,Parque Nacional,Lago Ypoa,0.6782250000000001,0.6551652173913043,0.6258173913043479,0.6066086956521739,0.6288043478260871,0.6182130434782609,0.6210260869565217,0.623513043478261,0.5777304347826088,0.627304347826087,0.6487739130434783,0.6176913043478262,0.6027956521739131,0.6353130434782609,0.6213782608695653,0.6457,0.6331434782608696,0.6022130434782609,0.6094739130434783,0.6131826086956522,0.5929260869565217,0.6902086956521739,0.6534826086956522,0.6368782608695652,0.7395913043478262,0.6980260869565217
437,Parque Nacional,Paso Bravo,0.70065,0.6028869565217392,0.5460652173913043,0.6108173913043479,0.6213695652173913,0.6130217391304348,0.6403434782608697,0.5654260869565217,0.5993565217391305,0.6562869565217392,0.6387347826086958,0.5981130434782609,0.6531608695652175,0.6103782608695653,0.6647565217391305,0.6660478260869566,0.6016173913043479,0.6262608695652174,0.6477217391304348,0.5821913043478262,0.6418391304347826,0.5657826086956522,0.6201130434782609,0.6378652173913043,0.5801565217391305,0.6935608695652175
438,Parque Nacional,Lago Ypoa,0.6750550000000001,0.6079913043478261,0.5928,0.5952260869565217,0.6222608695652174,0.6408,0.6632130434782609,0.6514304347826088,0.6086869565217391,0.6647869565217391,0.6511434782608696,0.6689826086956522,0.6844869565217392,0.6638173913043478,0.6691391304347827,0.710895652173913,0.6928130434782609,0.6500086956521739,0.6615173913043478,0.6763260869565217,0.5262086956521739,0.6944217391304348,0.6684565217391304,0.6764217391304348,0.6926217391304348,0.7075086956521739
439,Parque Nacional,San Rafael,0.6622850000000001,0.6532782608695652,0.7220217391304349,0.6526086956521739,0.6340869565217392,0.690708695652174,0.6709739130434783,0.6646913043478261,0.6608652173913043,0.6414521739130435,0.6790913043478262,0.6716304347826088,0.6451826086956522,0.6762347826086957,0.6820652173913043,0.6884608695652175,0.6790173913043478,0.6594347826086957,0.6707913043478261,0.682213043478261,0.6347304347826087,0.6711,0.6967608695652174,0.711195652173913,0.7296478260869566,0.6953826086956523
440,Refugio de Vida Silvestre,Yabebyry,0.54777,0.7086869565217392,0.7197608695652175,0.6572130434782609,0.6673652173913044,0.6817695652173913,0.670704347826087,0.666013043478261,0.6268869565217391,0.6600739130434783,0.6599,0.6223565217391305,0.6126347826086957,0.6281434782608696,0.6577695652173914,0.6459434782608696,0.6411739130434784,0.6288739130434783,0.6374434782608697,0.6371695652173913,0.5867652173913044,0.6997695652173913,0.7159478260869565,0.7455,0.7519739130434784,0.7144739130434783
441,Refugio de Vida Silvestre,Yabebyry,0.6194850000000001,0.5835043478260871,0.5834956521739131,0.5449739130434783,0.5761521739130435,0.6075434782608696,0.5638130434782609,0.5792869565217391,0.5624695652173913,0.6043260869565217,0.5853304347826087,0.5862565217391305,0.6041217391304349,0.5792565217391304,0.6231608695652174,0.5796391304347827,0.5936782608695652,0.5592,0.5607347826086957,0.5785217391304348,0.5508521739130435,0.5894,0.6346652173913043,0.6888130434782609,0.6679869565217391,0.6747434782608697
442,Parque Nacional,Lago Ypoa,0.7193050000000001,0.6120173913043478,0.6108173913043479,0.5665652173913043,0.6227304347826087,0.592808695652174,0.6107565217391304,0.593808695652174,0.5799782608695653,0.6057,0.5734173913043479,0.5966956521739131,0.5582913043478261,0.5636130434782609,0.6666304347826087,0.6165782608695652,0.5782695652173914,0.5531304347826087,0.5879347826086957,0.5780478260869565,0.5941434782608697,0.6929652173913043,0.6766739130434783,0.6652913043478261,0.6673217391304348,0.7017260869565217
443,Parque Nacional,Lago Ypoa,0.658155,0.6402,0.6608521739130435,0.6416782608695653,0.657813043478261,0.6813304347826087,0.6786434782608697,0.6737173913043478,0.6279434782608696,0.629208695652174,0.5840173913043478,0.40379565217391306,0.5437565217391305,0.5518391304347826,0.5350391304347826,0.46484347826086964,0.5015304347826087,0.5384304347826088,0.583195652173913,0.5876347826086957,0.5421521739130435,0.6817652173913044,0.549604347826087,0.5499695652173914,0.6774130434782609,0.6100260869565217
444,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.70891,0.6893869565217391,0.6630347826086957,0.716513043478261,0.6969000000000001,0.6727304347826087,0.709004347826087,0.6605173913043478,0.6701826086956523,0.6616608695652174,0.6702391304347827,0.6773565217391304,0.7034608695652175,0.6589217391304348,0.705095652173913,0.7210347826086957,0.6803608695652175,0.6772782608695652,0.7040826086956522,0.6983173913043479,0.7076869565217392,0.6024391304347826,0.6342,0.6797130434782609,0.681608695652174,0.7148739130434784
445,Otras Categorias,Reserva Para Parque Nacional Carrizales del Paraná,0.6271850000000001,0.6671565217391304,0.651713043478261,0.664,0.6533391304347826,0.6515608695652174,0.6421304347826088,0.6604363636363636,0.652508695652174,0.5987909090909092,0.589585,0.6642260869565217,0.6505173913043478,0.6493636363636365,0.6330913043478261,0.6516863636363637,0.65215,0.6521521739130435,0.6691173913043479,0.6708608695652174,0.5838826086956522,0.6699391304347826,0.5731217391304348,0.6685090909090909,0.6954173913043479,0.6582521739130436
446,Parque Nacional,Serrania San Luis,0.6351350000000001,0.6648000000000001,0.6211869565217392,0.6681521739130435,0.6407347826086958,0.6186652173913043,0.6540173913043479,0.5629565217391305,0.6188869565217391,0.6397608695652174,0.6352521739130436,0.6429565217391304,0.6328739130434783,0.6202826086956522,0.6528173913043478,0.6319956521739131,0.5998217391304348,0.6342,0.6417521739130435,0.6163217391304349,0.6609217391304348,0.6258130434782609,0.6464217391304349,0.6501478260869565,0.6297695652173914,0.7257869565217392
447,Parque Nacional,Lago Ypoa,0.672645,0.6516086956521739,0.6992913043478262,0.6806695652173913,0.6764260869565217,0.6842391304347827,0.7087434782608696,0.6833434782608696,0.642204347826087,0.6167695652173913,0.6109130434782609,0.5636347826086957,0.6119608695652174,0.6098130434782609,0.5846217391304348,0.5912739130434783,0.5712869565217391,0.6019,0.6264000000000001,0.6303434782608697,0.5858130434782609,0.7302000000000001,0.6464347826086957,0.6519869565217391,0.7225391304347827,0.7052260869565218
448,Parque Nacional,Lago Ypoa,0.71269,0.6683260869565217,0.6512260869565217,0.677004347826087,0.6526304347826087,0.6134826086956522,0.6915913043478261,0.6627304347826087,0.6212260869565217,0.6873304347826087,0.685104347826087,0.6343217391304349,0.6741,0.6874695652173913,0.6523608695652174,0.6273782608695653,0.6238130434782609,0.6058347826086957,0.6600913043478261,0.5996521739130435,0.5935652173913043,0.6900869565217391,0.6424173913043478,0.6560956521739131,0.6738565217391305,0.7038913043478261
449,Monumento Natural,Isla Susu,0.6753,0.6857173913043478,0.7136434782608696,0.7245260869565218,0.717004347826087,0.7256782608695652,0.7500260869565217,0.7180217391304349,0.7220565217391305,0.7004043478260871,0.7222608695652174,0.7130173913043478,0.7316043478260871,0.7152652173913043,0.7365347826086958,0.7150739130434783,0.6924217391304348,0.6893913043478261,0.7040739130434783,0.6986739130434784,0.6957913043478261,0.7129869565217392,0.7216913043478261,0.7318,0.7307695652173913,0.7460739130434784
450,Parque Nacional,Lago Ypoa,0.76165,0.6563521739130436,0.7326434782608696,0.6327652173913043,0.6984086956521739,0.6660260869565218,0.7178782608695652,0.7196739130434784,0.6778695652173913,0.6381652173913044,0.7727652173913043,0.7229304347826088,0.7046565217391304,0.7105739130434783,0.6954043478260871,0.6674130434782609,0.6718652173913043,0.6621260869565218,0.6566521739130435,0.6301869565217392,0.5618434782608697,0.7096347826086957,0.7045739130434784,0.7366391304347827,0.7509,0.7332695652173913
451,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.647505,0.682508695652174,0.7112695652173914,0.673695652173913,0.6798565217391305,0.6740347826086958,0.7073521739130435,0.7323608695652174,0.6847347826086957,0.7051739130434783,0.6956173913043479,0.7488304347826087,0.7269869565217392,0.7074826086956523,0.7283521739130435,0.6945782608695652,0.7323739130434783,0.6960347826086958,0.6910521739130435,0.6679304347826087,0.7393304347826087,0.7606782608695652,0.7440260869565217,0.7099304347826088,0.7568739130434783,0.7629826086956523
452,Parque Nacional,Lago Ypoa,0.697705,0.6615521739130436,0.6851217391304348,0.6450478260869565,0.667813043478261,0.6525695652173913,0.6733130434782609,0.6477652173913043,0.5972260869565217,0.6621173913043479,0.6459913043478261,0.6606434782608697,0.6616869565217391,0.6951826086956522,0.7013,0.6688608695652174,0.681004347826087,0.6787652173913044,0.6681521739130435,0.6915652173913044,0.6631521739130435,0.7049173913043478,0.6626391304347826,0.683004347826087,0.7306478260869566,0.7030869565217391
453,Parque Nacional,Lago Ypoa,0.71311,0.6400304347826087,0.6202652173913044,0.5767782608695652,0.6034826086956522,0.6047130434782609,0.6392478260869565,0.6362695652173913,0.5624,0.6456434782608697,0.6277217391304348,0.6178782608695652,0.5710913043478262,0.5945,0.6671652173913043,0.6260434782608696,0.5931391304347826,0.5742521739130435,0.6068391304347827,0.604395652173913,0.5942347826086958,0.7032304347826087,0.6569695652173914,0.6209260869565217,0.6482217391304348,0.7154956521739131
454,Parque Nacional,Paso Bravo,0.713375,0.6932260869565218,0.6314869565217391,0.6977173913043478,0.6871434782608696,0.6459086956521739,0.6936869565217392,0.6178217391304348,0.6928695652173913,0.6712956521739131,0.702213043478261,0.6676608695652174,0.6964565217391304,0.6975565217391304,0.7017478260869565,0.6950391304347826,0.6775652173913044,0.6374304347826087,0.6877478260869565,0.6477782608695652,0.6770869565217391,0.6054173913043478,0.6527782608695653,0.7084869565217391,0.6121391304347826,0.7432608695652174
455,Parque Nacional,Lago Ypoa,0.6792750000000001,0.6449869565217391,0.714295652173913,0.5988391304347827,0.6356608695652174,0.5824956521739131,0.6305782608695653,0.5924913043478262,0.5920347826086957,0.5489434782608696,0.6503608695652174,0.6208695652173913,0.6501695652173913,0.628395652173913,0.5922391304347826,0.6829347826086958,0.6364434782608697,0.5873521739130435,0.6233913043478261,0.6092782608695653,0.5504478260869565,0.6645,0.5591086956521739,0.6033173913043478,0.706704347826087,0.6384000000000001
456,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.6907300000000001,0.6735478260869565,0.6425173913043478,0.6729913043478262,0.6823347826086957,0.6509608695652175,0.6588913043478262,0.6108304347826087,0.6077260869565217,0.6051913043478261,0.6516695652173913,0.6382347826086957,0.6295869565217391,0.6669478260869566,0.655608695652174,0.6796913043478261,0.636604347826087,0.621513043478261,0.6525652173913044,0.6126304347826087,0.6561347826086957,0.5768,0.658904347826087,0.6725173913043478,0.5732826086956522,0.7247391304347827
